sector,country,year_month,funding_amount_usd,deal_count_24m,market_cagr_pct,competitor_count,job_posting_trend,market_sentiment_score,inflation_rate,internet_penetration_pct
cleantech,GB,2013-01,0.0,0.0,0.0,0.0,0.0,0.0,2.29166666666659,96.6
cleantech,GB,2013-02,0.0,0.0,0.0,0.0,0.0,0.0,2.29166666666659,96.6
cleantech,GB,2013-03,0.0,0.0,0.0,0.0,0.0,0.0,2.29166666666659,96.6
cleantech,GB,2013-04,0.0,0.0,0.0,0.0,0.0,0.0,2.29166666666659,96.6
cleantech,GB,2013-05,0.0,0.0,0.0,0.0,0.0,0.0,2.29166666666659,96.6
cleantech,GB,2013-06,0.0,0.0,0.0,0.0,0.0,0.0,2.29166666666659,96.6
cleantech,GB,2013-07,0.0,0.0,0.0,0.0,0.0,0.0,2.29166666666659,96.6
cleantech,GB,2013-08,0.0,0.0,0.0,0.0,0.0,0.0,2.29166666666659,96.6
cleantech,GB,2013-09,0.0,0.0,0.0,0.0,0.0,0.0,2.29166666666659,96.6
cleantech,GB,2013-10,0.0,0.0,0.0,0.0,0.0,0.0,2.29166666666659,96.6
cleantech,GB,2013-11,0.0,0.0,0.0,0.0,0.0,0.0,2.29166666666659,96.6
cleantech,GB,2013-12,0.0,0.0,0.0,0.0,0.0,0.0,2.29166666666659,96.6
cleantech,GB,2014-01,0.0,0.0,0.0,0.0,0.0,0.0,1.45112016293279,96.6
cleantech,GB,2014-02,0.0,0.0,0.0,0.0,0.0,0.0,1.45112016293279,96.6
cleantech,GB,2014-03,0.0,0.0,0.0,0.0,0.0,0.0,1.45112016293279,96.6
cleantech,GB,2014-04,0.0,0.0,0.0,0.0,0.0,0.0,1.45112016293279,96.6
cleantech,GB,2014-05,0.0,0.0,0.0,0.0,0.0,0.0,1.45112016293279,96.6
cleantech,GB,2014-06,0.0,0.0,0.0,0.0,0.0,0.0,1.45112016293279,96.6
cleantech,GB,2014-07,0.0,0.0,0.0,0.0,0.0,0.0,1.45112016293279,96.6
cleantech,GB,2014-08,0.0,0.0,0.0,0.0,0.0,0.0,1.45112016293279,96.6
cleantech,GB,2014-09,0.0,0.0,0.0,0.0,0.0,0.0,1.45112016293279,96.6
cleantech,GB,2014-10,0.0,0.0,0.0,0.0,0.0,0.0,1.45112016293279,96.6
cleantech,GB,2014-11,0.0,0.0,0.0,0.0,0.0,0.0,1.45112016293279,96.6
cleantech,GB,2014-12,0.0,0.0,0.0,0.0,0.0,0.0,1.45112016293279,96.6
cleantech,GB,2015-01,0.0,0.0,0.0,0.0,0.0,0.0,0.36804684232536,96.6
cleantech,GB,2015-02,0.0,0.0,0.0,0.0,0.0,0.0,0.36804684232536,96.6
cleantech,GB,2015-03,0.0,0.0,0.0,0.0,0.0,0.0,0.36804684232536,96.6
cleantech,GB,2015-04,0.0,0.0,0.0,0.0,0.0,0.0,0.36804684232536,96.6
cleantech,GB,2015-05,0.0,0.0,0.0,0.0,0.0,0.0,0.36804684232536,96.6
cleantech,GB,2015-06,0.0,0.0,0.0,0.0,0.0,0.0,0.36804684232536,96.6
cleantech,GB,2015-07,0.0,0.0,0.0,0.0,0.0,0.0,0.36804684232536,96.6
cleantech,GB,2015-08,0.0,0.0,0.0,0.0,0.0,0.0,0.36804684232536,96.6
cleantech,GB,2015-09,0.0,0.0,0.0,0.0,0.0,0.0,0.36804684232536,96.6
cleantech,GB,2015-10,0.0,0.0,0.0,0.0,0.0,0.0,0.36804684232536,96.6
cleantech,GB,2015-11,0.0,0.0,0.0,0.0,0.0,0.0,0.36804684232536,96.6
cleantech,GB,2015-12,0.0,0.0,0.0,0.0,0.0,0.0,0.36804684232536,96.6
cleantech,GB,2016-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0084173681141,96.6
cleantech,GB,2016-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0084173681141,96.6
cleantech,GB,2016-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0084173681141,96.6
cleantech,GB,2016-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0084173681141,96.6
cleantech,GB,2016-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0084173681141,96.6
cleantech,GB,2016-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0084173681141,96.6
cleantech,GB,2016-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0084173681141,96.6
cleantech,GB,2016-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0084173681141,96.6
cleantech,GB,2016-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0084173681141,96.6
cleantech,GB,2016-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0084173681141,96.6
cleantech,GB,2016-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0084173681141,96.6
cleantech,GB,2016-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0084173681141,96.6
cleantech,GB,2017-01,0.0,0.0,0.0,0.0,0.0,0.0,2.55775577557747,96.6
cleantech,GB,2017-02,0.0,0.0,0.0,0.0,0.0,0.0,2.55775577557747,96.6
cleantech,GB,2017-03,0.0,0.0,0.0,0.0,0.0,0.0,2.55775577557747,96.6
cleantech,GB,2017-04,0.0,0.0,0.0,0.0,0.0,0.0,2.55775577557747,96.6
cleantech,GB,2017-05,0.0,0.0,0.0,0.0,0.0,0.0,2.55775577557747,96.6
cleantech,GB,2017-06,0.0,0.0,0.0,0.0,0.0,0.0,2.55775577557747,96.6
cleantech,GB,2017-07,0.0,0.0,0.0,0.0,0.0,0.0,2.55775577557747,96.6
cleantech,GB,2017-08,0.0,0.0,0.0,0.0,0.0,0.0,2.55775577557747,96.6
cleantech,GB,2017-09,0.0,0.0,0.0,0.0,0.0,0.0,2.55775577557747,96.6
cleantech,GB,2017-10,0.0,0.0,0.0,0.0,0.0,0.0,2.55775577557747,96.6
cleantech,GB,2017-11,0.0,0.0,0.0,0.0,0.0,0.0,2.55775577557747,96.6
cleantech,GB,2017-12,0.0,0.0,0.0,0.0,0.0,0.0,2.55775577557747,96.6
cleantech,GB,2018-01,0.0,0.0,0.0,0.0,0.0,0.0,2.29283990345938,96.6
cleantech,GB,2018-02,0.0,0.0,0.0,0.0,0.0,0.0,2.29283990345938,96.6
cleantech,GB,2018-03,0.0,0.0,0.0,0.0,0.0,0.0,2.29283990345938,96.6
cleantech,GB,2018-04,0.0,0.0,0.0,0.0,0.0,0.0,2.29283990345938,96.6
cleantech,GB,2018-05,0.0,0.0,0.0,0.0,0.0,0.0,2.29283990345938,96.6
cleantech,GB,2018-06,0.0,0.0,0.0,0.0,0.0,0.0,2.29283990345938,96.6
cleantech,GB,2018-07,0.0,0.0,0.0,0.0,0.0,0.0,2.29283990345938,96.6
cleantech,GB,2018-08,0.0,0.0,0.0,0.0,0.0,0.0,2.29283990345938,96.6
cleantech,GB,2018-09,0.0,0.0,0.0,0.0,0.0,0.0,2.29283990345938,96.6
cleantech,GB,2018-10,0.0,0.0,0.0,0.0,0.0,0.0,2.29283990345938,96.6
cleantech,GB,2018-11,0.0,0.0,0.0,0.0,0.0,0.0,2.29283990345938,96.6
cleantech,GB,2018-12,0.0,0.0,0.0,0.0,0.0,0.0,2.29283990345938,96.6
cleantech,GB,2019-01,0.0,0.0,0.0,0.0,0.0,0.0,1.73810460086513,96.6
cleantech,GB,2019-02,0.0,0.0,0.0,0.0,0.0,0.0,1.73810460086513,96.6
cleantech,GB,2019-03,0.0,0.0,0.0,0.0,0.0,0.0,1.73810460086513,96.6
cleantech,GB,2019-04,0.0,0.0,0.0,0.0,0.0,0.0,1.73810460086513,96.6
cleantech,GB,2019-05,0.0,0.0,0.0,0.0,0.0,0.0,1.73810460086513,96.6
cleantech,GB,2019-06,0.0,0.0,0.0,0.0,0.0,0.0,1.73810460086513,96.6
cleantech,GB,2019-07,0.0,0.0,0.0,0.0,0.0,0.0,1.73810460086513,96.6
cleantech,GB,2019-08,0.0,0.0,0.0,0.0,0.0,0.0,1.73810460086513,96.6
cleantech,GB,2019-09,0.0,0.0,0.0,0.0,0.0,0.0,1.73810460086513,96.6
cleantech,GB,2019-10,0.0,0.0,0.0,0.0,0.0,0.0,1.73810460086513,96.6
cleantech,GB,2019-11,0.0,0.0,0.0,0.0,0.0,0.0,1.73810460086513,96.6
cleantech,GB,2019-12,0.0,0.0,0.0,0.0,0.0,0.0,1.73810460086513,96.6
cleantech,GB,2020-01,0.0,0.0,0.0,0.0,0.0,0.0,0.989486703772491,96.6
cleantech,GB,2020-02,0.0,0.0,0.0,0.0,0.0,0.0,0.989486703772491,96.6
cleantech,GB,2020-03,0.0,0.0,0.0,0.0,0.0,0.0,0.989486703772491,96.6
cleantech,GB,2020-04,0.0,0.0,0.0,0.0,0.0,0.0,0.989486703772491,96.6
cleantech,GB,2020-05,0.0,0.0,0.0,0.0,0.0,0.0,0.989486703772491,96.6
cleantech,GB,2020-06,0.0,0.0,0.0,0.0,0.0,0.0,0.989486703772491,96.6
cleantech,GB,2020-07,0.0,0.0,0.0,0.0,0.0,0.0,0.989486703772491,96.6
cleantech,GB,2020-08,0.0,0.0,0.0,0.0,0.0,0.0,0.989486703772491,96.6
cleantech,GB,2020-09,0.0,0.0,0.0,0.0,0.0,0.0,0.989486703772491,96.6
cleantech,GB,2020-10,0.0,0.0,0.0,0.0,0.0,0.0,0.989486703772491,96.6
cleantech,GB,2020-11,0.0,0.0,0.0,0.0,0.0,0.0,0.989486703772491,96.6
cleantech,GB,2020-12,0.0,0.0,0.0,0.0,0.0,0.0,0.989486703772491,96.6
cleantech,GB,2021-01,0.0,0.0,0.0,0.0,0.0,0.0,2.51837109614213,96.6
cleantech,GB,2021-02,0.0,0.0,0.0,0.0,0.0,0.0,2.51837109614213,96.6
cleantech,GB,2021-03,0.0,0.0,0.0,0.0,0.0,0.0,2.51837109614213,96.6
cleantech,GB,2021-04,0.0,0.0,0.0,0.0,0.0,0.0,2.51837109614213,96.6
cleantech,GB,2021-05,0.0,0.0,0.0,0.0,0.0,0.0,2.51837109614213,96.6
cleantech,GB,2021-06,0.0,0.0,0.0,0.0,0.0,0.0,2.51837109614213,96.6
cleantech,GB,2021-07,0.0,0.0,0.0,0.0,0.0,0.0,2.51837109614213,96.6
cleantech,GB,2021-08,0.0,0.0,0.0,0.0,0.0,0.0,2.51837109614213,96.6
cleantech,GB,2021-09,0.0,0.0,0.0,0.0,0.0,0.0,2.51837109614213,96.6
cleantech,GB,2021-10,0.0,0.0,0.0,0.0,0.0,0.0,2.51837109614213,96.6
cleantech,GB,2021-11,0.0,0.0,0.0,0.0,0.0,0.0,2.51837109614213,96.6
cleantech,GB,2021-12,0.0,0.0,0.0,0.0,0.0,0.0,2.51837109614213,96.6
cleantech,GB,2022-01,0.0,0.0,0.0,0.0,0.0,0.0,7.92204883147902,96.6
cleantech,GB,2022-02,0.0,0.0,0.0,0.0,0.0,0.0,7.92204883147902,96.6
cleantech,GB,2022-03,0.0,0.0,0.0,0.0,0.0,0.0,7.92204883147902,96.6
cleantech,GB,2022-04,0.0,0.0,0.0,0.0,0.0,0.0,7.92204883147902,96.6
cleantech,GB,2022-05,0.0,0.0,0.0,0.0,0.0,0.0,7.92204883147902,96.6
cleantech,GB,2022-06,0.0,0.0,0.0,0.0,0.0,0.0,7.92204883147902,96.6
cleantech,GB,2022-07,0.0,0.0,0.0,0.0,0.0,0.0,7.92204883147902,96.6
cleantech,GB,2022-08,0.0,0.0,0.0,0.0,0.0,0.0,7.92204883147902,96.6
cleantech,GB,2022-09,0.0,0.0,0.0,0.0,0.0,0.0,7.92204883147902,96.6
cleantech,GB,2022-10,0.0,0.0,0.0,0.0,0.0,0.0,7.92204883147902,96.6
cleantech,GB,2022-11,0.0,0.0,0.0,0.0,0.0,0.0,7.92204883147902,96.6
cleantech,GB,2022-12,0.0,0.0,0.0,0.0,0.0,0.0,7.92204883147902,96.6
cleantech,GB,2023-01,0.0,0.0,0.0,0.0,0.0,0.0,6.79396706793963,96.6
cleantech,GB,2023-02,0.0,0.0,0.0,0.0,0.0,0.0,6.79396706793963,96.6
cleantech,GB,2023-03,0.0,0.0,0.0,0.0,0.0,0.0,6.79396706793963,96.6
cleantech,GB,2023-04,0.0,0.0,0.0,0.0,0.0,0.0,6.79396706793963,96.6
cleantech,GB,2023-05,0.0,0.0,0.0,0.0,0.0,0.0,6.79396706793963,96.6
cleantech,GB,2023-06,0.0,0.0,0.0,0.0,0.0,0.0,6.79396706793963,96.6
cleantech,GB,2023-07,0.0,0.0,0.0,0.0,0.0,0.0,6.79396706793963,96.6
cleantech,GB,2023-08,0.0,0.0,0.0,0.0,0.0,0.0,6.79396706793963,96.6
cleantech,GB,2023-09,0.0,0.0,0.0,0.0,0.0,0.0,6.79396706793963,96.6
cleantech,GB,2023-10,0.0,0.0,0.0,0.0,0.0,0.0,6.79396706793963,96.6
cleantech,GB,2023-11,0.0,0.0,0.0,0.0,0.0,0.0,6.79396706793963,96.6
cleantech,GB,2023-12,0.0,0.0,0.0,0.0,0.0,0.0,6.79396706793963,96.6
cleantech,GB,2024-01,0.0,0.0,0.0,0.0,0.0,0.0,3.2715729463592,96.6
cleantech,GB,2024-02,0.0,0.0,0.0,0.0,0.0,0.0,3.2715729463592,96.6
cleantech,GB,2024-03,0.0,0.0,0.0,0.0,0.0,0.0,3.2715729463592,96.6
cleantech,GB,2024-04,0.0,0.0,0.0,0.0,0.0,0.0,3.2715729463592,96.6
cleantech,GB,2024-05,0.0,0.0,0.0,0.0,0.0,0.0,3.2715729463592,96.6
cleantech,GB,2024-06,0.0,0.0,0.0,0.0,0.0,0.0,3.2715729463592,96.6
cleantech,GB,2024-07,0.0,0.0,0.0,0.0,0.0,0.0,3.2715729463592,96.6
cleantech,GB,2024-08,0.0,0.0,0.0,0.0,0.0,0.0,3.2715729463592,96.6
cleantech,GB,2024-09,0.0,0.0,0.0,0.0,0.0,0.0,3.2715729463592,96.6
cleantech,GB,2024-10,0.0,0.0,0.0,0.0,0.0,0.0,3.2715729463592,96.6
cleantech,GB,2024-11,0.0,0.0,0.0,0.0,0.0,0.0,3.2715729463592,96.6
cleantech,GB,2024-12,0.0,0.0,0.0,0.0,0.0,0.0,3.2715729463592,96.6
cleantech,SA,2010-01,0.0,0.0,0.0,0.0,0.0,0.0,5.33941680637454,96.9
cleantech,SA,2010-02,0.0,0.0,0.0,0.0,0.0,0.0,5.33941680637454,96.9
cleantech,SA,2010-03,0.0,0.0,0.0,0.0,0.0,0.0,5.33941680637454,96.9
cleantech,SA,2010-04,0.0,0.0,0.0,0.0,0.0,0.0,5.33941680637454,96.9
cleantech,SA,2010-05,0.0,0.0,0.0,0.0,0.0,0.0,5.33941680637454,96.9
cleantech,SA,2010-06,0.0,0.0,0.0,0.0,0.0,0.0,5.33941680637454,96.9
cleantech,SA,2010-07,0.0,0.0,0.0,0.0,0.0,0.0,5.33941680637454,96.9
cleantech,SA,2010-08,0.0,0.0,0.0,0.0,0.0,0.0,5.33941680637454,96.9
cleantech,SA,2010-09,0.0,0.0,0.0,0.0,0.0,0.0,5.33941680637454,96.9
cleantech,SA,2010-10,0.0,0.0,0.0,0.0,0.0,0.0,5.33941680637454,96.9
cleantech,SA,2010-11,0.0,0.0,0.0,0.0,0.0,0.0,5.33941680637454,96.9
cleantech,SA,2010-12,0.0,0.0,0.0,0.0,0.0,0.0,5.33941680637454,96.9
cleantech,SA,2011-01,0.0,0.0,0.0,0.0,0.0,0.0,5.82621608838862,96.9
cleantech,SA,2011-02,0.0,0.0,0.0,0.0,0.0,0.0,5.82621608838862,96.9
cleantech,SA,2011-03,0.0,0.0,0.0,0.0,0.0,0.0,5.82621608838862,96.9
cleantech,SA,2011-04,0.0,0.0,0.0,0.0,0.0,0.0,5.82621608838862,96.9
cleantech,SA,2011-05,0.0,0.0,0.0,0.0,0.0,0.0,5.82621608838862,96.9
cleantech,SA,2011-06,0.0,0.0,0.0,0.0,0.0,0.0,5.82621608838862,96.9
cleantech,SA,2011-07,0.0,0.0,0.0,0.0,0.0,0.0,5.82621608838862,96.9
cleantech,SA,2011-08,0.0,0.0,0.0,0.0,0.0,0.0,5.82621608838862,96.9
cleantech,SA,2011-09,0.0,0.0,0.0,0.0,0.0,0.0,5.82621608838862,96.9
cleantech,SA,2011-10,0.0,0.0,0.0,0.0,0.0,0.0,5.82621608838862,96.9
cleantech,SA,2011-11,0.0,0.0,0.0,0.0,0.0,0.0,5.82621608838862,96.9
cleantech,SA,2011-12,0.0,0.0,0.0,0.0,0.0,0.0,5.82621608838862,96.9
cleantech,SA,2012-01,0.0,0.0,0.0,0.0,0.0,0.0,2.86626887489915,96.9
cleantech,SA,2012-02,0.0,0.0,0.0,0.0,0.0,0.0,2.86626887489915,96.9
cleantech,SA,2012-03,0.0,0.0,0.0,0.0,0.0,0.0,2.86626887489915,96.9
cleantech,SA,2012-04,0.0,0.0,0.0,0.0,0.0,0.0,2.86626887489915,96.9
cleantech,SA,2012-05,0.0,0.0,0.0,0.0,0.0,0.0,2.86626887489915,96.9
cleantech,SA,2012-06,0.0,0.0,0.0,0.0,0.0,0.0,2.86626887489915,96.9
cleantech,SA,2012-07,0.0,0.0,0.0,0.0,0.0,0.0,2.86626887489915,96.9
cleantech,SA,2012-08,0.0,0.0,0.0,0.0,0.0,0.0,2.86626887489915,96.9
cleantech,SA,2012-09,0.0,0.0,0.0,0.0,0.0,0.0,2.86626887489915,96.9
cleantech,SA,2012-10,0.0,0.0,0.0,0.0,0.0,0.0,2.86626887489915,96.9
cleantech,SA,2012-11,0.0,0.0,0.0,0.0,0.0,0.0,2.86626887489915,96.9
cleantech,SA,2012-12,0.0,0.0,0.0,0.0,0.0,0.0,2.86626887489915,96.9
cleantech,SA,2013-01,0.0,0.0,0.0,0.0,0.0,0.0,3.53252470694918,96.9
cleantech,SA,2013-02,0.0,0.0,0.0,0.0,0.0,0.0,3.53252470694918,96.9
cleantech,SA,2013-03,0.0,0.0,0.0,0.0,0.0,0.0,3.53252470694918,96.9
cleantech,SA,2013-04,0.0,0.0,0.0,0.0,0.0,0.0,3.53252470694918,96.9
cleantech,SA,2013-05,0.0,0.0,0.0,0.0,0.0,0.0,3.53252470694918,96.9
cleantech,SA,2013-06,0.0,0.0,0.0,0.0,0.0,0.0,3.53252470694918,96.9
cleantech,SA,2013-07,0.0,0.0,0.0,0.0,0.0,0.0,3.53252470694918,96.9
cleantech,SA,2013-08,0.0,0.0,0.0,0.0,0.0,0.0,3.53252470694918,96.9
cleantech,SA,2013-09,0.0,0.0,0.0,0.0,0.0,0.0,3.53252470694918,96.9
cleantech,SA,2013-10,0.0,0.0,0.0,0.0,0.0,0.0,3.53252470694918,96.9
cleantech,SA,2013-11,0.0,0.0,0.0,0.0,0.0,0.0,3.53252470694918,96.9
cleantech,SA,2013-12,0.0,0.0,0.0,0.0,0.0,0.0,3.53252470694918,96.9
cleantech,SA,2014-01,0.0,0.0,0.0,0.0,0.0,0.0,2.23629031536978,96.9
cleantech,SA,2014-02,0.0,0.0,0.0,0.0,0.0,0.0,2.23629031536978,96.9
cleantech,SA,2014-03,0.0,0.0,0.0,0.0,0.0,0.0,2.23629031536978,96.9
cleantech,SA,2014-04,0.0,0.0,0.0,0.0,0.0,0.0,2.23629031536978,96.9
cleantech,SA,2014-05,0.0,0.0,0.0,0.0,0.0,0.0,2.23629031536978,96.9
cleantech,SA,2014-06,0.0,0.0,0.0,0.0,0.0,0.0,2.23629031536978,96.9
cleantech,SA,2014-07,0.0,0.0,0.0,0.0,0.0,0.0,2.23629031536978,96.9
cleantech,SA,2014-08,0.0,0.0,0.0,0.0,0.0,0.0,2.23629031536978,96.9
cleantech,SA,2014-09,0.0,0.0,0.0,0.0,0.0,0.0,2.23629031536978,96.9
cleantech,SA,2014-10,0.0,0.0,0.0,0.0,0.0,0.0,2.23629031536978,96.9
cleantech,SA,2014-11,0.0,0.0,0.0,0.0,0.0,0.0,2.23629031536978,96.9
cleantech,SA,2014-12,0.0,0.0,0.0,0.0,0.0,0.0,2.23629031536978,96.9
cleantech,SA,2015-01,0.0,0.0,0.0,0.0,0.0,0.0,1.20607322150109,96.9
cleantech,SA,2015-02,0.0,0.0,0.0,0.0,0.0,0.0,1.20607322150109,96.9
cleantech,SA,2015-03,0.0,0.0,0.0,0.0,0.0,0.0,1.20607322150109,96.9
cleantech,SA,2015-04,0.0,0.0,0.0,0.0,0.0,0.0,1.20607322150109,96.9
cleantech,SA,2015-05,0.0,0.0,0.0,0.0,0.0,0.0,1.20607322150109,96.9
cleantech,SA,2015-06,0.0,0.0,0.0,0.0,0.0,0.0,1.20607322150109,96.9
cleantech,SA,2015-07,0.0,0.0,0.0,0.0,0.0,0.0,1.20607322150109,96.9
cleantech,SA,2015-08,0.0,0.0,0.0,0.0,0.0,0.0,1.20607322150109,96.9
cleantech,SA,2015-09,0.0,0.0,0.0,0.0,0.0,0.0,1.20607322150109,96.9
cleantech,SA,2015-10,0.0,0.0,0.0,0.0,0.0,0.0,1.20607322150109,96.9
cleantech,SA,2015-11,0.0,0.0,0.0,0.0,0.0,0.0,1.20607322150109,96.9
cleantech,SA,2015-12,0.0,0.0,0.0,0.0,0.0,0.0,1.20607322150109,96.9
cleantech,SA,2016-01,0.0,0.0,0.0,0.0,0.0,0.0,2.06884036053473,96.9
cleantech,SA,2016-02,0.0,0.0,0.0,0.0,0.0,0.0,2.06884036053473,96.9
cleantech,SA,2016-03,0.0,0.0,0.0,0.0,0.0,0.0,2.06884036053473,96.9
cleantech,SA,2016-04,0.0,0.0,0.0,0.0,0.0,0.0,2.06884036053473,96.9
cleantech,SA,2016-05,0.0,0.0,0.0,0.0,0.0,0.0,2.06884036053473,96.9
cleantech,SA,2016-06,0.0,0.0,0.0,0.0,0.0,0.0,2.06884036053473,96.9
cleantech,SA,2016-07,0.0,0.0,0.0,0.0,0.0,0.0,2.06884036053473,96.9
cleantech,SA,2016-08,0.0,0.0,0.0,0.0,0.0,0.0,2.06884036053473,96.9
cleantech,SA,2016-09,0.0,0.0,0.0,0.0,0.0,0.0,2.06884036053473,96.9
cleantech,SA,2016-10,0.0,0.0,0.0,0.0,0.0,0.0,2.06884036053473,96.9
cleantech,SA,2016-11,0.0,0.0,0.0,0.0,0.0,0.0,2.06884036053473,96.9
cleantech,SA,2016-12,0.0,0.0,0.0,0.0,0.0,0.0,2.06884036053473,96.9
cleantech,SA,2017-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.838194579675018,96.9
cleantech,SA,2017-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.838194579675018,96.9
cleantech,SA,2017-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.838194579675018,96.9
cleantech,SA,2017-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.838194579675018,96.9
cleantech,SA,2017-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.838194579675018,96.9
cleantech,SA,2017-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.838194579675018,96.9
cleantech,SA,2017-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.838194579675018,96.9
cleantech,SA,2017-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.838194579675018,96.9
cleantech,SA,2017-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.838194579675018,96.9
cleantech,SA,2017-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.838194579675018,96.9
cleantech,SA,2017-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.838194579675018,96.9
cleantech,SA,2017-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.838194579675018,96.9
cleantech,SA,2018-01,0.0,0.0,0.0,0.0,0.0,0.0,2.45814158007532,96.9
cleantech,SA,2018-02,0.0,0.0,0.0,0.0,0.0,0.0,2.45814158007532,96.9
cleantech,SA,2018-03,0.0,0.0,0.0,0.0,0.0,0.0,2.45814158007532,96.9
cleantech,SA,2018-04,0.0,0.0,0.0,0.0,0.0,0.0,2.45814158007532,96.9
cleantech,SA,2018-05,0.0,0.0,0.0,0.0,0.0,0.0,2.45814158007532,96.9
cleantech,SA,2018-06,0.0,0.0,0.0,0.0,0.0,0.0,2.45814158007532,96.9
cleantech,SA,2018-07,0.0,0.0,0.0,0.0,0.0,0.0,2.45814158007532,96.9
cleantech,SA,2018-08,0.0,0.0,0.0,0.0,0.0,0.0,2.45814158007532,96.9
cleantech,SA,2018-09,0.0,0.0,0.0,0.0,0.0,0.0,2.45814158007532,96.9
cleantech,SA,2018-10,0.0,0.0,0.0,0.0,0.0,0.0,2.45814158007532,96.9
cleantech,SA,2018-11,0.0,0.0,0.0,0.0,0.0,0.0,2.45814158007532,96.9
cleantech,SA,2018-12,0.0,0.0,0.0,0.0,0.0,0.0,2.45814158007532,96.9
cleantech,SA,2019-01,0.0,0.0,0.0,0.0,0.0,0.0,-2.09333333333329,96.9
cleantech,SA,2019-02,0.0,0.0,0.0,0.0,0.0,0.0,-2.09333333333329,96.9
cleantech,SA,2019-03,0.0,0.0,0.0,0.0,0.0,0.0,-2.09333333333329,96.9
cleantech,SA,2019-04,0.0,0.0,0.0,0.0,0.0,0.0,-2.09333333333329,96.9
cleantech,SA,2019-05,0.0,0.0,0.0,0.0,0.0,0.0,-2.09333333333329,96.9
cleantech,SA,2019-06,0.0,0.0,0.0,0.0,0.0,0.0,-2.09333333333329,96.9
cleantech,SA,2019-07,0.0,0.0,0.0,0.0,0.0,0.0,-2.09333333333329,96.9
cleantech,SA,2019-08,0.0,0.0,0.0,0.0,0.0,0.0,-2.09333333333329,96.9
cleantech,SA,2019-09,0.0,0.0,0.0,0.0,0.0,0.0,-2.09333333333329,96.9
cleantech,SA,2019-10,0.0,0.0,0.0,0.0,0.0,0.0,-2.09333333333329,96.9
cleantech,SA,2019-11,0.0,0.0,0.0,0.0,0.0,0.0,-2.09333333333329,96.9
cleantech,SA,2019-12,0.0,0.0,0.0,0.0,0.0,0.0,-2.09333333333329,96.9
cleantech,SA,2020-01,0.0,0.0,0.0,0.0,0.0,0.0,3.44545825956692,96.9
cleantech,SA,2020-02,0.0,0.0,0.0,0.0,0.0,0.0,3.44545825956692,96.9
cleantech,SA,2020-03,0.0,0.0,0.0,0.0,0.0,0.0,3.44545825956692,96.9
cleantech,SA,2020-04,0.0,0.0,0.0,0.0,0.0,0.0,3.44545825956692,96.9
cleantech,SA,2020-05,0.0,0.0,0.0,0.0,0.0,0.0,3.44545825956692,96.9
cleantech,SA,2020-06,0.0,0.0,0.0,0.0,0.0,0.0,3.44545825956692,96.9
cleantech,SA,2020-07,0.0,0.0,0.0,0.0,0.0,0.0,3.44545825956692,96.9
cleantech,SA,2020-08,0.0,0.0,0.0,0.0,0.0,0.0,3.44545825956692,96.9
cleantech,SA,2020-09,0.0,0.0,0.0,0.0,0.0,0.0,3.44545825956692,96.9
cleantech,SA,2020-10,0.0,0.0,0.0,0.0,0.0,0.0,3.44545825956692,96.9
cleantech,SA,2020-11,0.0,0.0,0.0,0.0,0.0,0.0,3.44545825956692,96.9
cleantech,SA,2020-12,0.0,0.0,0.0,0.0,0.0,0.0,3.44545825956692,96.9
cleantech,SA,2021-01,0.0,0.0,0.0,0.0,0.0,0.0,3.06328988941547,96.9
cleantech,SA,2021-02,0.0,0.0,0.0,0.0,0.0,0.0,3.06328988941547,96.9
cleantech,SA,2021-03,0.0,0.0,0.0,0.0,0.0,0.0,3.06328988941547,96.9
cleantech,SA,2021-04,0.0,0.0,0.0,0.0,0.0,0.0,3.06328988941547,96.9
cleantech,SA,2021-05,0.0,0.0,0.0,0.0,0.0,0.0,3.06328988941547,96.9
cleantech,SA,2021-06,0.0,0.0,0.0,0.0,0.0,0.0,3.06328988941547,96.9
cleantech,SA,2021-07,0.0,0.0,0.0,0.0,0.0,0.0,3.06328988941547,96.9
